round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,28019.4495,81.0000,13.0000,9,842.8543,0 -> 5 -> 5 -> 11 -> 11 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 3 -> 3 -> 1 -> 1 -> 12 -> 12 -> 0
2,28955.4495,240.0000,15.4000,9,653.1731,0 -> 6 -> 6 -> 10 -> 10 -> 7 -> 7 -> 14 -> 14 -> 11 -> 11 -> 2 -> 2 -> 15 -> 15 -> 13 -> 13 -> 5 -> 5 -> 0
3,28153.9649,276.0000,15.4000,9,803.0563,0 -> 12 -> 12 -> 10 -> 10 -> 7 -> 7 -> 8 -> 8 -> 3 -> 3 -> 4 -> 4 -> 9 -> 9 -> 1 -> 1 -> 6 -> 6 -> 0
4,28923.9956,276.0000,15.4000,9,625.2252,0 -> 10 -> 10 -> 7 -> 7 -> 15 -> 15 -> 14 -> 14 -> 5 -> 5 -> 13 -> 13 -> 12 -> 12 -> 11 -> 11 -> 2 -> 2 -> 0
5,28369.1482,276.0000,15.4000,9,784.3473,0 -> 6 -> 6 -> 1 -> 1 -> 7 -> 7 -> 10 -> 10 -> 3 -> 3 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 15 -> 15 -> 0
6,28431.6574,276.0000,15.4000,9,759.3582,0 -> 5 -> 5 -> 13 -> 13 -> 6 -> 6 -> 1 -> 1 -> 11 -> 11 -> 2 -> 2 -> 7 -> 7 -> 14 -> 14 -> 12 -> 12 -> 0
7,28753.7117,276.0000,15.4000,9,665.4666,0 -> 6 -> 6 -> 9 -> 9 -> 8 -> 8 -> 10 -> 10 -> 3 -> 3 -> 4 -> 4 -> 15 -> 15 -> 13 -> 13 -> 5 -> 5 -> 0
8,28429.4540,276.0000,15.4000,9,745.7648,0 -> 12 -> 12 -> 2 -> 2 -> 9 -> 9 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 7 -> 7 -> 11 -> 11 -> 8 -> 8 -> 0
9,28684.9860,276.0000,15.4000,9,682.1045,0 -> 12 -> 12 -> 10 -> 10 -> 15 -> 15 -> 4 -> 4 -> 9 -> 9 -> 2 -> 2 -> 3 -> 3 -> 13 -> 13 -> 5 -> 5 -> 0
10,28575.6100,276.0000,15.4000,9,719.8705,0 -> 15 -> 15 -> 1 -> 1 -> 12 -> 12 -> 10 -> 10 -> 8 -> 8 -> 11 -> 11 -> 7 -> 7 -> 14 -> 14 -> 6 -> 6 -> 0
11,28316.3798,276.0000,15.4000,9,756.0834,0 -> 15 -> 15 -> 2 -> 2 -> 9 -> 9 -> 4 -> 4 -> 3 -> 3 -> 1 -> 1 -> 12 -> 12 -> 13 -> 13 -> 5 -> 5 -> 0
12,28909.8324,276.0000,15.4000,9,648.6653,0 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 9 -> 9 -> 2 -> 2 -> 11 -> 11 -> 8 -> 8 -> 10 -> 10 -> 6 -> 6 -> 0
13,28146.5556,276.0000,15.4000,9,834.1385,0 -> 15 -> 15 -> 4 -> 4 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 13 -> 13 -> 7 -> 7 -> 14 -> 14 -> 12 -> 12 -> 0
14,28860.0346,276.0000,15.4000,9,641.4279,0 -> 6 -> 6 -> 10 -> 10 -> 3 -> 3 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 11 -> 11 -> 2 -> 2 -> 15 -> 15 -> 0
15,28162.3569,276.0000,15.4000,9,799.9694,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 14 -> 14 -> 7 -> 7 -> 10 -> 10 -> 12 -> 12 -> 13 -> 13 -> 5 -> 5 -> 0
16,28391.6678,276.0000,15.4000,9,716.4189,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 8 -> 8 -> 11 -> 11 -> 4 -> 4 -> 15 -> 15 -> 0
17,28162.3569,276.0000,15.4000,9,799.9694,0 -> 5 -> 5 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 1 -> 1 -> 6 -> 6 -> 0
18,28461.8255,276.0000,15.4000,9,700.7504,0 -> 15 -> 15 -> 4 -> 4 -> 11 -> 11 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 12 -> 12 -> 13 -> 13 -> 5 -> 5 -> 0
19,28541.9049,274.0000,15.5333,9,749.8355,0 -> 6 -> 6 -> 1 -> 1 -> 8 -> 8 -> 3 -> 3 -> 14 -> 14 -> 15 -> 15 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 0
20,28486.0228,278.0000,15.4000,9,717.8675,0 -> 5 -> 5 -> 11 -> 11 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 1 -> 1 -> 12 -> 12 -> 13 -> 13 -> 6 -> 6 -> 0
21,28430.2307,276.0000,15.4000,9,731.2520,0 -> 15 -> 15 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 8 -> 8 -> 11 -> 11 -> 5 -> 5 -> 0
22,28660.1871,276.0000,15.4000,9,683.9651,0 -> 6 -> 6 -> 13 -> 13 -> 12 -> 12 -> 1 -> 1 -> 15 -> 15 -> 2 -> 2 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 0
23,28214.8413,276.0000,15.4000,9,785.6673,0 -> 5 -> 5 -> 11 -> 11 -> 6 -> 6 -> 13 -> 13 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 8 -> 8 -> 3 -> 3 -> 0
24,29026.0291,276.0000,15.4000,9,592.8549,0 -> 5 -> 5 -> 10 -> 10 -> 6 -> 6 -> 4 -> 4 -> 11 -> 11 -> 2 -> 2 -> 9 -> 9 -> 1 -> 1 -> 15 -> 15 -> 0
25,28247.4486,276.0000,15.4000,9,765.3443,0 -> 6 -> 6 -> 14 -> 14 -> 3 -> 3 -> 8 -> 8 -> 7 -> 7 -> 10 -> 10 -> 12 -> 12 -> 13 -> 13 -> 5 -> 5 -> 0
26,28663.5064,276.0000,15.4000,9,669.8019,0 -> 15 -> 15 -> 1 -> 1 -> 3 -> 3 -> 4 -> 4 -> 11 -> 11 -> 2 -> 2 -> 9 -> 9 -> 14 -> 14 -> 6 -> 6 -> 0
27,28384.1624,276.0000,15.4000,9,742.3914,0 -> 5 -> 5 -> 10 -> 10 -> 7 -> 7 -> 8 -> 8 -> 3 -> 3 -> 13 -> 13 -> 12 -> 12 -> 1 -> 1 -> 15 -> 15 -> 0
28,28479.1443,276.0000,15.4000,9,733.2345,0 -> 6 -> 6 -> 14 -> 14 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 2 -> 2 -> 11 -> 11 -> 5 -> 5 -> 0
29,28172.1244,276.0000,15.4000,9,826.9128,0 -> 6 -> 6 -> 1 -> 1 -> 12 -> 12 -> 13 -> 13 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 8 -> 8 -> 15 -> 15 -> 0
30,28542.8092,276.0000,15.4000,9,705.5878,0 -> 6 -> 6 -> 1 -> 1 -> 12 -> 12 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 2 -> 2 -> 11 -> 11 -> 5 -> 5 -> 0
